-4.850000e-01	-3.450000e-01	5.000000e-03	-3.406957e-04	2.001571e-03	-9.761516e-20	-3.406957e-04	2.001571e-03	-9.761516e-20
-4.850000e-01	-3.550000e-01	5.000000e-03	-3.100905e-04	1.642850e-03	-1.008479e-19	-3.100905e-04	1.642850e-03	-1.008479e-19
-4.850000e-01	-3.650000e-01	5.000000e-03	-2.786334e-04	1.316430e-03	-1.016984e-19	-2.786334e-04	1.316430e-03	-1.016984e-19
-4.850000e-01	-3.750000e-01	5.000000e-03	-2.463261e-04	1.023021e-03	-1.005083e-19	-2.463261e-04	1.023021e-03	-1.005083e-19
-4.850000e-01	-3.850000e-01	5.000000e-03	-2.131885e-04	7.632671e-04	-9.757422e-20	-2.131885e-04	7.632671e-04	-9.757422e-20
-4.850000e-01	-3.950000e-01	5.000000e-03	-1.792757e-04	5.377169e-04	-9.315363e-20	-1.792757e-04	5.377169e-04	-9.315363e-20
-4.850000e-01	-4.050000e-01	5.000000e-03	-1.447059e-04	3.467644e-04	-8.747084e-20	-1.447059e-04	3.467644e-04	-8.747084e-20
-4.850000e-01	-4.150000e-01	5.000000e-03	-1.097051e-04	1.905662e-04	-8.072162e-20	-1.097051e-04	1.905662e-04	-8.072162e-20
-4.850000e-01	-4.250000e-01	5.000000e-03	-7.467701e-05	6.891422e-05	-7.307722e-20	-7.467701e-05	6.891422e-05	-7.307722e-20
-4.850000e-01	-4.350000e-01	5.000000e-03	-4.031235e-05	-1.894279e-05	-6.468817e-20	-4.031235e-05	-1.894279e-05	-6.468817e-20
-4.850000e-01	-4.450000e-01	5.000000e-03	-7.750754e-06	-7.455352e-05	-5.568760e-20	-7.750754e-06	-7.455352e-05	-5.568760e-20
-4.850000e-01	-4.550000e-01	5.000000e-03	2.119438e-05	-1.005974e-04	-4.619367e-20	2.119438e-05	-1.005974e-04	-4.619367e-20
-4.850000e-01	-4.650000e-01	5.000000e-03	4.374794e-05	-1.012567e-04	-3.631241e-20	4.374794e-05	-1.012567e-04	-3.631241e-20
-4.850000e-01	-4.750000e-01	5.000000e-03	5.588520e-05	-8.250875e-05	-2.613964e-20	5.588520e-05	-8.250875e-05	-2.613964e-20
-4.850000e-01	-4.850000e-01	5.000000e-03	5.222262e-05	-5.195800e-05	-1.576371e-20	5.222262e-05	-5.195800e-05	-1.576371e-20
-4.850000e-01	-4.950000e-01	5.000000e-03	2.650583e-05	-1.738391e-05	-5.267824e-21	2.650583e-05	-1.738391e-05	-5.267824e-21
-4.750000e-01	4.950000e-01	5.000000e-03	6.401675e-01	6.724790e-02	6.495793e-19	6.401675e-01	6.724790e-02	6.495793e-19
-4.750000e-01	4.850000e-01	5.000000e-03	2.313631e-01	1.770882e-01	1.939266e-18	2.313631e-01	1.770882e-01	1.939266e-18
-4.750000e-01	4.750000e-01	5.000000e-03	3.679532e-02	2.451588e-01	3.157049e-18	3.679532e-02	2.451588e-01	3.157049e-18
-4.750000e-01	4.650000e-01	5.000000e-03	-4.270729e-02	2.746087e-01	4.240439e-18	-4.270729e-02	2.746087e-01	4.240439e-18
-4.750000e-01	4.550000e-01	5.000000e-03	-6.796292e-02	2.782200e-01	5.170605e-18	-6.796292e-02	2.782200e-01	5.170605e-18
-4.750000e-01	4.450000e-01	5.000000e-03	-7.001516e-02	2.673959e-01	5.944040e-18	-7.001516e-02	2.673959e-01	5.944040e-18
-4.750000e-01	4.350000e-01	5.000000e-03	-6.330390e-02	2.497638e-01	6.577565e-18	-6.330390e-02	2.497638e-01	6.577565e-18
-4.750000e-01	4.250000e-01	5.000000e-03	-5.418854e-02	2.298487e-01	7.094960e-18	-5.418854e-02	2.298487e-01	7.094960e-18
-4.750000e-01	4.150000e-01	5.000000e-03	-4.526690e-02	2.101009e-01	7.520148e-18	-4.526690e-02	2.101009e-01	7.520148e-18
-4.750000e-01	4.050000e-01	5.000000e-03	-3.744656e-02	1.917129e-01	7.874381e-18	-3.744656e-02	1.917129e-01	7.874381e-18
-4.750000e-01	3.950000e-01	5.000000e-03	-3.091275e-02	1.751631e-01	8.175481e-18	-3.091275e-02	1.751631e-01	8.175481e-18
-4.750000e-01	3.850000e-01	5.000000e-03	-2.557016e-02	1.605494e-01	8.437992e-18	-2.557016e-02	1.605494e-01	8.437992e-18
-4.750000e-01	3.750000e-01	5.000000e-03	-2.123749e-02	1.477823e-01	8.673643e-18	-2.123749e-02	1.477823e-01	8.673643e-18
-4.750000e-01	3.650000e-01	5.000000e-03	-1.772773e-02	1.366914e-01	8.891875e-18	-1.772773e-02	1.366914e-01	8.891875e-18
-4.750000e-01	3.550000e-01	5.000000e-03	-1.487695e-02	1.270813e-01	9.100304e-18	-1.487695e-02	1.270813e-01	9.100304e-18
-4.750000e-01	3.450000e-01	5.000000e-03	-1.255101e-02	1.187593e-01	9.305109e-18	-1.255101e-02	1.187593e-01	9.305109e-18
-4.750000e-01	3.350000e-01	5.000000e-03	-1.064354e-02	1.115479e-01	9.511341e-18	-1.064354e-02	1.115479e-01	9.511341e-18
-4.750000e-01	3.250000e-01	5.000000e-03	-9.071391e-03	1.052893e-01	9.723174e-18	-9.071391e-03	1.052893e-01	9.723174e-18
-4.750000e-01	3.150000e-01	5.000000e-03	-7.769758e-03	9.984530e-02	9.944101e-18	-7.769758e-03	9.984530e-02	9.944101e-18
-4.750000e-01	3.050000e-01	5.000000e-03	-6.688007e-03	9.509666e-02	1.017709e-17	-6.688007e-03	9.509666e-02	1.017709e-17
-4.750000e-01	2.950000e-01	5.000000e-03	-5.786319e-03	9.094066e-02	1.042471e-17	-5.786319e-03	9.094066e-02	1.042471e-17
-4.750000e-01	2.850000e-01	5.000000e-03	-5.033134e-03	8.728916e-02	1.068926e-17	-5.033134e-03	8.728916e-02	1.068926e-17
-4.750000e-01	2.750000e-01	5.000000e-03	-4.403212e-03	8.406655e-02	1.097285e-17	-4.403212e-03	8.406655e-02	1.097285e-17
-4.750000e-01	2.650000e-01	5.000000e-03	-3.876187e-03	8.120794e-02	1.127746e-17	-3.876187e-03	8.120794e-02	1.127746e-17
-4.750000e-01	2.550000e-01	5.000000e-03	-3.435490e-03	7.865763e-02	1.160508e-17	-3.435490e-03	7.865763e-02	1.160508e-17
-4.750000e-01	2.450000e-01	5.000000e-03	-3.067533e-03	7.636772e-02	1.195772e-17	-3.067533e-03	7.636772e-02	1.195772e-17
-4.750000e-01	2.350000e-01	5.000000e-03	-2.761092e-03	7.429702e-02	1.233751e-17	-2.761092e-03	7.429702e-02	1.233751e-17
-4.750000e-01	2.250000e-01	5.000000e-03	-2.506837e-03	7.241003e-02	1.274677e-17	-2.506837e-03	7.241003e-02	1.274677e-17
-4.750000e-01	2.150000e-01	5.000000e-03	-2.296966e-03	7.067617e-02	1.318812e-17	-2.296966e-03	7.067617e-02	1.318812e-17
-4.750000e-01	2.050000e-01	5.000000e-03	-2.124919e-03	6.906909e-02	1.366451e-17	-2.124919e-03	6.906909e-02	1.366451e-17
-4.750000e-01	1.950000e-01	5.000000e-03	-1.985149e-03	6.756604e-02	1.417941e-17	-1.985149e-03	6.756604e-02	1.417941e-17
-4.750000e-01	1.850000e-01	5.000000e-03	-1.872946e-03	6.614742e-02	1.473686e-17	-1.872946e-03	6.614742e-02	1.473686e-17
-4.750000e-01	1.750000e-01	5.000000e-03	-1.784289e-03	6.479636e-02	1.534173e-17	-1.784289e-03	6.479636e-02	1.534173e-17
-4.750000e-01	1.650000e-01	5.000000e-03	-1.715730e-03	6.349831e-02	1.599984e-17	-1.715730e-03	6.349831e-02	1.599984e-17
-4.750000e-01	1.550000e-01	5.000000e-03	-1.664299e-03	6.224082e-02	1.671831e-17	-1.664299e-03	6.224082e-02	1.671831e-17
-4.750000e-01	1.450000e-01	5.000000e-03	-1.627427e-03	6.101322e-02	1.750590e-17	-1.627427e-03	6.101322e-02	1.750590e-17
-4.750000e-01	1.350000e-01	5.000000e-03	-1.602880e-03	5.980641e-02	1.837356e-17	-1.602880e-03	5.980641e-02	1.837356e-17
-4.750000e-01	1.250000e-01	5.000000e-03	-1.588707e-03	5.861268e-02	1.933506e-17	-1.588707e-03	5.861268e-02	1.933506e-17
-4.750000e-01	1.150000e-01	5.000000e-03	-1.583201e-03	5.742555e-02	2.040808e-17	-1.583201e-03	5.742555e-02	2.040808e-17
-4.750000e-01	1.050000e-01	5.000000e-03	-1.584858e-03	5.623961e-02	2.161559e-17	-1.584858e-03	5.623961e-02	2.161559e-17
-4.750000e-01	9.500000e-02	5.000000e-03	-1.592351e-03	5.505042e-02	2.298795e-17	-1.592351e-03	5.505042e-02	2.298795e-17
-4.750000e-01	8.500000e-02	5.000000e-03	-1.604504e-03	5.385439e-02	2.456613e-17	-1.604504e-03	5.385439e-02	2.456613e-17
-4.750000e-01	7.500000e-02	5.000000e-03	-1.620275e-03	5.264870e-02	2.640654e-17	-1.620275e-03	5.264870e-02	2.640654e-17
-4.750000e-01	6.500000e-02	5.000000e-03	-1.638737e-03	5.143118e-02	2.858875e-17	-1.638737e-03	5.143118e-02	2.858875e-17
-4.750000e-01	5.500000e-02	5.000000e-03	-1.659064e-03	5.020029e-02	3.122789e-17	-1.659064e-03	5.020029e-02	3.122789e-17
-4.750000e-01	4.500000e-02	5.000000e-03	-1.680521e-03	4.895502e-02	3.449474e-17	-1.680521e-03	4.895502e-02	3.449474e-17
-4.750000e-01	3.500000e-02	5.000000e-03	-1.702454e-03	4.769484e-02	3.864781e-17	-1.702454e-03	4.769484e-02	3.864781e-17
-4.750000e-01	2.500000e-02	5.000000e-03	-1.724281e-03	4.641966e-02	4.407954e-17	-1.724281e-03	4.641966e-02	4.407954e-17
-4.750000e-01	1.500000e-02	5.000000e-03	-1.745488e-03	4.512977e-02	5.135862e-17	-1.745488e-03	4.512977e-02	5.135862e-17
-4.750000e-01	5.000000e-03	5.000000e-03	-1.765620e-03	4.382577e-02	6.115515e-17	-1.765620e-03	4.382577e-02	6.115515e-17
-4.750000e-01	-5.000000e-03	5.000000e-03	-1.784277e-03	4.250859e-02	5.975466e-17	-1.784277e-03	4.250859e-02	5.975466e-17
-4.750000e-01	-1.500000e-02	5.000000e-03	-1.801111e-03	4.117941e-02	4.609492e-17	-1.801111e-03	4.117941e-02	4.609492e-17
-4.750000e-01	-2.500000e-02	5.000000e-03	-1.815820e-03	3.983963e-02	3.618687e-17	-1.815820e-03	3.983963e-02	3.618687e-17
-4.750000e-01	-3.500000e-02	5.000000e-03	-1.828147e-03	3.849085e-02	2.882399e-17	-1.828147e-03	3.849085e-02	2.882399e-17
-4.750000e-01	-4.500000e-02	5.000000e-03	-1.837875e-03	3.713485e-02	2.322564e-17	-1.837875e-03	3.713485e-02	2.322564e-17
-4.750000e-01	-5.500000e-02	5.000000e-03	-1.844824e-03	3.577351e-02	1.888183e-17	-1.844824e-03	3.577351e-02	1.888183e-17
-4.750000e-01	-6.500000e-02	5.000000e-03	-1.848848e-03	3.440887e-02	1.545429e-17	-1.848848e-03	3.440887e-02	1.545429e-17
-4.750000e-01	-7.500000e-02	5.000000e-03	-1.849835e-03	3.304303e-02	1.271284e-17	-1.849835e-03	3.304303e-02	1.271284e-17
-4.750000e-01	-8.500000e-02	5.000000e-03	-1.847702e-03	3.167818e-02	1.049617e-17	-1.847702e-03	3.167818e-02	1.049617e-17
-4.750000e-01	-9.500000e-02	5.000000e-03	-1.842391e-03	3.031653e-02	8.688063e-18	-1.842391e-03	3.031653e-02	8.688063e-18
-4.750000e-01	-1.050000e-01	5.000000e-03	-1.833872e-03	2.896037e-02	7.202670e-18	-1.833872e-03	2.896037e-02	7.202670e-18
-4.750000e-01	-1.150000e-01	5.000000e-03	-1.822135e-03	2.761196e-02	5.975254e-18	-1.822135e-03	2.761196e-02	5.975254e-18
-4.750000e-01	-1.250000e-01	5.000000e-03	-1.807190e-03	2.627358e-02	4.956124e-18	-1.807190e-03	2.627358e-02	4.956124e-18
-4.750000e-01	-1.350000e-01	5.000000e-03	-1.789065e-03	2.494751e-02	4.106580e-18	-1.789065e-03	2.494751e-02	4.106580e-18
-4.750000e-01	-1.450000e-01	5.000000e-03	-1.767803e-03	2.363598e-02	3.396103e-18	-1.767803e-03	2.363598e-02	3.396103e-18
-4.750000e-01	-1.550000e-01	5.000000e-03	-1.743462e-03	2.234122e-02	2.800378e-18	-1.743462e-03	2.234122e-02	2.800378e-18
-4.750000e-01	-1.650000e-01	5.000000e-03	-1.716108e-03	2.106540e-02	2.299854e-18	-1.716108e-03	2.106540e-02	2.299854e-18
-4.750000e-01	-1.750000e-01	5.000000e-03	-1.685820e-03	1.981064e-02	1.878693e-18	-1.685820e-03	1.981064e-02	1.878693e-18
-4.750000e-01	-1.850000e-01	5.000000e-03	-1.652679e-03	1.857901e-02	1.523976e-18	-1.652679e-03	1.857901e-02	1.523976e-18
-4.750000e-01	-1.950000e-01	5.000000e-03	-1.616777e-03	1.737253e-02	1.225099e-18	-1.616777e-03	1.737253e-02	1.225099e-18
-4.750000e-01	-2.050000e-01	5.000000e-03	-1.578204e-03	1.619314e-02	9.733147e-19	-1.578204e-03	1.619314e-02	9.733147e-19
-4.750000e-01	-2.150000e-01	5.000000e-03	-1.537054e-03	1.504273e-02	7.613690e-19	-1.537054e-03	1.504273e-02	7.613690e-19
-4.750000e-01	-2.250000e-01	5.000000e-03	-1.493420e-03	1.392312e-02	5.832203e-19	-1.493420e-03	1.392312e-02	5.832203e-19
-4.750000e-01	-2.350000e-01	5.000000e-03	-1.447395e-03	1.283608e-02	4.338159e-19	-1.447395e-03	1.283608e-02	4.338159e-19
-4.750000e-01	-2.450000e-01	5.000000e-03	-1.399066e-03	1.178330e-02	3.089135e-19	-1.399066e-03	1.178330e-02	3.089135e-19
-4.750000e-01	-2.550000e-01	5.000000e-03	-1.348517e-03	1.076642e-02	2.049385e-19	-1.348517e-03	1.076642e-02	2.049385e-19
-4.750000e-01	-2.650000e-01	5.000000e-03	-1.295825e-03	9.786994e-03	1.188691e-19	-1.295825e-03	9.786994e-03	1.188691e-19
-4.750000e-01	-2.750000e-01	5.000000e-03	-1.241063e-03	8.846558e-03	4.814269e-20	-1.241063e-03	8.846558e-03	4.814269e-20
-4.750000e-01	-2.850000e-01	5.000000e-03	-1.184292e-03	7.946573e-03	-9.420136e-21	-1.184292e-03	7.946573e-03	-9.420136e-21
-4.750000e-01	-2.950000e-01	5.000000e-03	-1.125567e-03	7.088455e-03	-5.567829e-20	-1.125567e-03	7.088455e-03	-5.567829e-20
-4.750000e-01	-3.050000e-01	5.000000e-03	-1.064935e-03	6.273573e-03	-9.222078e-20	-1.064935e-03	6.273573e-03	-9.222078e-20
-4.750000e-01	-3.150000e-01	5.000000e-03	-1.002434e-03	5.503254e-03	-1.204094e-19	-1.002434e-03	5.503254e-03	-1.204094e-19
-4.750000e-01	-3.250000e-01	5.000000e-03	-9.380950e-04	4.778781e-03	-1.414138e-19	-9.380950e-04	4.778781e-03	-1.414138e-19
-4.750000e-01	-3.350000e-01	5.000000e-03	-8.719426e-04	4.101392e-03	-1.562403e-19	-8.719426e-04	4.101392e-03	-1.562403e-19
-4.750000e-01	-3.450000e-01	5.000000e-03	-8.040017e-04	3.472281e-03	-1.657566e-19	-8.040017e-04	3.472281e-03	-1.657566e-19
-4.750000e-01	-3.550000e-01	5.000000e-03	-7.343006e-04	2.892584e-03	-1.707119e-19	-7.343006e-04	2.892584e-03	-1.707119e-19
-4.750000e-01	-3.650000e-01	5.000000e-03	-6.628825e-04	2.363365e-03	-1.717543e-19	-6.628825e-04	2.363365e-03	-1.717543e-19
-4.750000e-01	-3.750000e-01	5.000000e-03	-5.898192e-04	1.885597e-03	-1.694453e-19	-5.898192e-04	1.885597e-03	-1.694453e-19
-4.750000e-01	-3.850000e-01	5.000000e-03	-5.152349e-04	1.460114e-03	-1.642719e-19	-5.152349e-04	1.460114e-03	-1.642719e-19
-4.750000e-01	-3.950000e-01	5.000000e-03	-4.393417e-04	1.087563e-03	-1.566575e-19	-4.393417e-04	1.087563e-03	-1.566575e-19
-4.750000e-01	-4.050000e-01	5.000000e-03	-3.624938e-04	7.683156e-04	-1.469708e-19	-3.624938e-04	7.683156e-04	-1.469708e-19
-4.750000e-01	-4.150000e-01	5.000000e-03	-2.852692e-04	5.023518e-04	-1.355334e-19	-2.852692e-04	5.023518e-04	-1.355334e-19
-4.750000e-01	-4.250000e-01	5.000000e-03	-2.085916e-04	2.890907e-04	-1.226269e-19	-2.085916e-04	2.890907e-04	-1.226269e-19
-4.750000e-01	-4.350000e-01	5.000000e-03	-1.339102e-04	1.271682e-04	-1.084985e-19	-1.339102e-04	1.271682e-04	-1.084985e-19
-4.750000e-01	-4.450000e-01	5.000000e-03	-6.345543e-05	1.414198e-05	-9.336667e-20	-6.345543e-05	1.414198e-05	-9.336667e-20
-4.750000e-01	-4.550000e-01	5.000000e-03	-5.891958e-07	-5.386559e-05	-7.742537e-20	-5.891958e-07	-5.386559e-05	-7.742537e-20
-4.750000e-01	-4.650000e-01	5.000000e-03	4.975594e-05	-8.255131e-05	-6.084888e-20	4.975594e-05	-8.255131e-05	-6.084888e-20
-4.750000e-01	-4.750000e-01	5.000000e-03	8.061207e-05	-7.971558e-05	-4.379480e-20	8.061207e-05	-7.971558e-05	-4.379480e-20
-4.750000e-01	-4.850000e-01	5.000000e-03	8.268399e-05	-5.513207e-05	-2.640786e-20	8.268399e-05	-5.513207e-05	-2.640786e-20
-4.750000e-01	-4.950000e-01	5.000000e-03	4.470338e-05	-1.936728e-05	-8.824342e-21	4.470338e-05	-1.936728e-05	-8.824342e-21
-4.650000e-01	4.950000e-01	5.000000e-03	6.925632e-01	5.528163e-02	8.439891e-19	6.925632e-01	5.528163e-02	8.439891e-19
-4.650000e-01	4.850000e-01	5.000000e-03	2.972664e-01	1.510647e-01	2.534665e-18	2.972664e-01	1.510647e-01	2.534665e-18
-4.650000e-01	4.750000e-01	5.000000e-03	8.121321e-02	2.214964e-01	4.170144e-18	8.121321e-02	2.214964e-01	4.170144e-18
-4.650000e-01	4.650000e-01	5.000000e-03	-2.344989e-02	2.637655e-01	5.650496e-18	-2.344989e-02	2.637655e-01	5.650496e-18
-4.650000e-01	4.550000e-01	5.000000e-03	-6.681716e-02	2.821916e-01	6.945701e-18	-6.681716e-02	2.821916e-01	6.945701e-18
-4.650000e-01	4.450000e-01	5.000000e-03	-7.969677e-02	2.841841e-01	8.042153e-18	-7.969677e-02	2.841841e-01	8.042153e-18
-4.650000e-01	4.350000e-01	5.000000e-03	-7.850956e-02	2.761203e-01	8.953016e-18	-7.850956e-02	2.761203e-01	8.953016e-18
-4.650000e-01	4.250000e-01	5.000000e-03	-7.154486e-02	2.626328e-01	9.704316e-18	-7.154486e-02	2.626328e-01	9.704316e-18
-4.650000e-01	4.150000e-01	5.000000e-03	-6.280483e-02	2.467707e-01	1.032544e-17	-6.280483e-02	2.467707e-01	1.032544e-17
-4.650000e-01	4.050000e-01	5.000000e-03	-5.411052e-02	2.303952e-01	1.084424e-17	-5.411052e-02	2.303952e-01	1.084424e-17
-4.650000e-01	3.950000e-01	5.000000e-03	-4.620431e-02	2.145618e-01	1.128510e-17	-4.620431e-02	2.145618e-01	1.128510e-17
-4.650000e-01	3.850000e-01	5.000000e-03	-3.931395e-02	1.998128e-01	1.166849e-17	-3.931395e-02	1.998128e-01	1.166849e-17
-4.650000e-01	3.750000e-01	5.000000e-03	-3.343566e-02	1.863802e-01	1.201122e-17	-3.343566e-02	1.863802e-01	1.201122e-17
-4.650000e-01	3.650000e-01	5.000000e-03	-2.847287e-02	1.743166e-01	1.232698e-17	-2.847287e-02	1.743166e-01	1.232698e-17
-4.650000e-01	3.550000e-01	5.000000e-03	-2.430187e-02	1.635761e-01	1.262690e-17	-2.430187e-02	1.635761e-01	1.262690e-17
-4.650000e-01	3.450000e-01	5.000000e-03	-2.080079e-02	1.540637e-01	1.292000e-17	-2.080079e-02	1.540637e-01	1.292000e-17
-4.650000e-01	3.350000e-01	5.000000e-03	-1.786082e-02	1.456633e-01	1.321368e-17	-1.786082e-02	1.456633e-01	1.321368e-17
-4.650000e-01	3.250000e-01	5.000000e-03	-1.538912e-02	1.382539e-01	1.351401e-17	-1.538912e-02	1.382539e-01	1.351401e-17
-4.650000e-01	3.150000e-01	5.000000e-03	-1.330829e-02	1.317181e-01	1.382606e-17	-1.330829e-02	1.317181e-01	1.382606e-17
-4.650000e-01	3.050000e-01	5.000000e-03	-1.155441e-02	1.259467e-01	1.415412e-17	-1.155441e-02	1.259467e-01	1.415412e-17
-4.650000e-01	2.950000e-01	5.000000e-03	-1.007482e-02	1.208400e-01	1.450188e-17	-1.007482e-02	1.208400e-01	1.450188e-17
-4.650000e-01	2.850000e-01	5.000000e-03	-8.826176e-03	1.163088e-01	1.487261e-17	-8.826176e-03	1.163088e-01	1.487261e-17
-4.650000e-01	2.750000e-01	5.000000e-03	-7.772624e-03	1.122738e-01	1.526928e-17	-7.772624e-03	1.122738e-01	1.526928e-17
-4.650000e-01	2.650000e-01	5.000000e-03	-6.884422e-03	1.086650e-01	1.569470e-17	-6.884422e-03	1.086650e-01	1.569470e-17
-4.650000e-01	2.550000e-01	5.000000e-03	-6.136781e-03	1.054206e-01	1.615161e-17	-6.136781e-03	1.054206e-01	1.615161e-17
-4.650000e-01	2.450000e-01	5.000000e-03	-5.508943e-03	1.024868e-01	1.664279e-17	-5.508943e-03	1.024868e-01	1.664279e-17
-4.650000e-01	2.350000e-01	5.000000e-03	-4.983443e-03	9.981619e-02	1.717118e-17	-4.983443e-03	9.981619e-02	1.717118e-17
-4.650000e-01	2.250000e-01	5.000000e-03	-4.545531e-03	9.736749e-02	1.773993e-17	-4.545531e-03	9.736749e-02	1.773993e-17
-4.650000e-01	2.150000e-01	5.000000e-03	-4.182693e-03	9.510465e-02	1.835259e-17	-4.182693e-03	9.510465e-02	1.835259e-17
-4.650000e-01	2.050000e-01	5.000000e-03	-3.884271e-03	9.299628e-02	1.901316e-17	-3.884271e-03	9.299628e-02	1.901316e-17
-4.650000e-01	1.950000e-01	5.000000e-03	-3.641154e-03	9.101501e-02	1.972627e-17	-3.641154e-03	9.101501e-02	1.972627e-17
-4.650000e-01	1.850000e-01	5.000000e-03	-3.445523e-03	8.913709e-02	2.049734e-17	-3.445523e-03	8.913709e-02	2.049734e-17
-4.650000e-01	1.750000e-01	5.000000e-03	-3.290640e-03	8.734192e-02	2.133280e-17	-3.290640e-03	8.734192e-02	2.133280e-17
-4.650000e-01	1.650000e-01	5.000000e-03	-3.170681e-03	8.561164e-02	2.224037e-17	-3.170681e-03	8.561164e-02	2.224037e-17
-4.650000e-01	1.550000e-01	5.000000e-03	-3.080588e-03	8.393088e-02	2.322938e-17	-3.080588e-03	8.393088e-02	2.322938e-17
-4.650000e-01	1.450000e-01	5.000000e-03	-3.015958e-03	8.228641e-02	2.431126e-17	-3.015958e-03	8.228641e-02	2.431126e-17
-4.650000e-01	1.350000e-01	5.000000e-03	-2.972935e-03	8.066691e-02	2.550012e-17	-2.972935e-03	8.066691e-02	2.550012e-17
-4.650000e-01	1.250000e-01	5.000000e-03	-2.948141e-03	7.906279e-02	2.681362e-17	-2.948141e-03	7.906279e-02	2.681362e-17
-4.650000e-01	1.150000e-01	5.000000e-03	-2.938596e-03	7.746593e-02	2.827407e-17	-2.938596e-03	7.746593e-02	2.827407e-17
-4.650000e-01	1.050000e-01	5.000000e-03	-2.941671e-03	7.586957e-02	2.991010e-17	-2.941671e-03	7.586957e-02	2.991010e-17
-4.650000e-01	9.500000e-02	5.000000e-03	-2.955035e-03	7.426817e-02	3.175888e-17	-2.955035e-03	7.426817e-02	3.175888e-17
-4.650000e-01	8.500000e-02	5.000000e-03	-2.976618e-03	7.265722e-02	3.386943e-17	-2.976618e-03	7.265722e-02	3.386943e-17
-4.650000e-01	7.500000e-02	5.000000e-03	-3.004578e-03	7.103320e-02	3.630741e-17	-3.004578e-03	7.103320e-02	3.630741e-17
-4.650000e-01	6.500000e-02	5.000000e-03	-3.037274e-03	6.939345e-02	3.916198e-17	-3.037274e-03	6.939345e-02	3.916198e-17
-4.650000e-01	5.500000e-02	5.000000e-03	-3.073243e-03	6.773605e-02	4.255593e-17	-3.073243e-03	6.773605e-02	4.255593e-17
-4.650000e-01	4.500000e-02	5.000000e-03	-3.111181e-03	6.605978e-02	4.665978e-17	-3.111181e-03	6.605978e-02	4.665978e-17
-4.650000e-01	3.500000e-02	5.000000e-03	-3.149923e-03	6.436404e-02	5.170999e-17	-3.149923e-03	6.436404e-02	5.170999e-17
-4.650000e-01	2.500000e-02	5.000000e-03	-3.188438e-03	6.264878e-02	5.802762e-17	-3.188438e-03	6.264878e-02	5.802762e-17
-4.650000e-01	1.500000e-02	5.000000e-03	-3.225808e-03	6.091442e-02	6.602304e-17	-3.225808e-03	6.091442e-02	6.602304e-17
-4.650000e-01	5.000000e-03	5.000000e-03	-3.261222e-03	5.916183e-02	7.615617e-17	-3.261222e-03	5.916183e-02	7.615617e-17
-4.650000e-01	-5.000000e-03	5.000000e-03	-3.293970e-03	5.739224e-02	7.333259e-17	-3.293970e-03	5.739224e-02	7.333259e-17
-4.650000e-01	-1.500000e-02	5.000000e-03	-3.323430e-03	5.560723e-02	5.848775e-17	-3.323430e-03	5.560723e-02	5.848775e-17
-4.650000e-01	-2.500000e-02	5.000000e-03	-3.349065e-03	5.380867e-02	4.691820e-17	-3.349065e-03	5.380867e-02	4.691820e-17
-4.650000e-01	-3.500000e-02	5.000000e-03	-3.370415e-03	5.199868e-02	3.790915e-17	-3.370415e-03	5.199868e-02	3.790915e-17
-4.650000e-01	-4.500000e-02	5.000000e-03	-3.387092e-03	5.017957e-02	3.083986e-17	-3.387092e-03	5.017957e-02	3.083986e-17
-4.650000e-01	-5.500000e-02	5.000000e-03	-3.398774e-03	4.835387e-02	2.523648e-17	-3.398774e-03	4.835387e-02	2.523648e-17
-4.650000e-01	-6.500000e-02	5.000000e-03	-3.405201e-03	4.652422e-02	2.075009e-17	-3.405201e-03	4.652422e-02	2.075009e-17
-4.650000e-01	-7.500000e-02	5.000000e-03	-3.406170e-03	4.469339e-02	1.712503e-17	-3.406170e-03	4.469339e-02	1.712503e-17
-4.650000e-01	-8.500000e-02	5.000000e-03	-3.401531e-03	4.286424e-02	1.417249e-17	-3.401531e-03	4.286424e-02	1.417249e-17
-4.650000e-01	-9.500000e-02	5.000000e-03	-3.391180e-03	4.103969e-02	1.175123e-17	-3.391180e-03	4.103969e-02	1.175123e-17
-4.650000e-01	-1.050000e-01	5.000000e-03	-3.375059e-03	3.922272e-02	9.754105e-18	-3.375059e-03	3.922272e-02	9.754105e-18
-4.650000e-01	-1.150000e-01	5.000000e-03	-3.353146e-03	3.741630e-02	8.098705e-18	-3.353146e-03	3.741630e-02	8.098705e-18
-4.650000e-01	-1.250000e-01	5.000000e-03	-3.325459e-03	3.562344e-02	6.720870e-18	-3.325459e-03	3.562344e-02	6.720870e-18
-4.650000e-01	-1.350000e-01	5.000000e-03	-3.292043e-03	3.384709e-02	5.570080e-18	-3.292043e-03	3.384709e-02	5.570080e-18
-4.650000e-01	-1.450000e-01	5.000000e-03	-3.252972e-03	3.209021e-02	4.606167e-18	-3.252972e-03	3.209021e-02	4.606167e-18
-4.650000e-01	-1.550000e-01	5.000000e-03	-3.208344e-03	3.035571e-02	3.796917e-18	-3.208344e-03	3.035571e-02	3.796917e-18
-4.650000e-01	-1.650000e-01	5.000000e-03	-3.158277e-03	2.864644e-02	3.116299e-18	-3.158277e-03	2.864644e-02	3.116299e-18
-4.650000e-01	-1.750000e-01	5.000000e-03	-3.102904e-03	2.696518e-02	2.543132e-18	-3.102904e-03	2.696518e-02	2.543132e-18
